seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,100,10,20.0,48.0,-0.5804398457024552,-0.5664517204650052,OPTIMAL,38,0,0
5,100,10,20.0,51.0,-0.5804398457024552,-0.5664517204650052,OPTIMAL,45,0,0
5,100,10,20.0,57.0,-0.577608307474508,-0.567217602466105,OPTIMAL,58,0,0
5,100,10,20.0,65.0,-0.5762344903367019,-0.567217602466105,OPTIMAL,66,0,0
5,100,10,20.0,71.0,-0.5751284327346134,-0.5709473072818604,OPTIMAL,72,0,0
