seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,100,10,20.0,19.0,-0.5878049399932029,-0.5771857970056473,OPTIMAL,28,0,0
9,100,10,20.0,22.0,-0.5856005121602258,-0.5771857970056473,OPTIMAL,35,0,0
9,100,10,20.0,33.0,-0.5832758032004889,-0.5771857970056473,OPTIMAL,53,0,0
9,100,10,20.0,45.0,-0.5817532493750854,-0.5771857970056473,OPTIMAL,63,0,0
