seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
2,200,10,20.0,127.0,-0.3337442386849531,-0.3260110667574951,OPTIMAL,35,0,0
2,200,10,20.0,131.0,-0.33282389084547986,-0.3260110667574951,OPTIMAL,39,0,0
2,200,10,20.0,138.0,-0.33228875114975104,-0.3262392509723653,OPTIMAL,44,0,0
2,200,10,20.0,143.0,-0.3310608022221016,-0.3262392509723653,OPTIMAL,50,0,0
2,200,10,20.0,147.0,-0.3308095198582229,-0.3262392509723653,OPTIMAL,54,0,0
2,200,10,20.0,154.0,-0.3295135143293121,-0.3262392509723653,OPTIMAL,62,0,0
2,200,10,20.0,182.0,-0.3285842477381684,-0.3262392509723653,OPTIMAL,77,0,0
