seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,100,10,20.0,26.0,-0.5969000119787113,-0.5844837273001993,OPTIMAL,30,0,0
7,100,10,20.0,37.0,-0.5933880838115332,-0.5844837273001993,OPTIMAL,46,0,0
7,100,10,20.0,48.0,-0.5913315783768789,-0.5844837273001993,OPTIMAL,60,0,0
7,100,10,20.0,54.0,-0.5888857744914896,-0.5844837273001993,OPTIMAL,70,0,0
