seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
4,100,10,20.0,25.0,-0.6035060305911724,-0.588744453988472,OPTIMAL,35,0,0
4,100,10,20.0,28.0,-0.5989412301231245,-0.5901326632564683,OPTIMAL,40,0,0
4,100,10,20.0,39.0,-0.5979683313975364,-0.5901326632564683,OPTIMAL,53,0,0
4,100,10,20.0,47.0,-0.5973287973565676,-0.5901326632564683,OPTIMAL,61,0,0
4,100,10,20.0,58.0,-0.596959071892403,-0.5927468383971518,OPTIMAL,69,0,0
