seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
6,200,10,20.0,116.0,-0.34419172179549296,-0.3338864550724566,OPTIMAL,32,0,0
6,200,10,20.0,122.0,-0.34255639606064986,-0.3338864550724566,OPTIMAL,38,0,0
6,200,10,20.0,136.0,-0.3402325375063187,-0.3338864550724566,OPTIMAL,48,0,0
6,200,10,20.0,156.0,-0.33870051423117137,-0.3338864550724566,OPTIMAL,61,0,0
6,200,10,20.0,168.0,-0.33705287807888695,-0.3338864550724566,OPTIMAL,66,0,0
