seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
8,100,10,20.0,40.0,-0.5938616938719095,-0.584058162796731,OPTIMAL,38,0,0
8,100,10,20.0,43.0,-0.5912592362207203,-0.584058162796731,OPTIMAL,49,0,0
8,100,10,20.0,45.0,-0.5899663461448783,-0.584058162796731,OPTIMAL,56,0,0
8,100,10,20.0,75.0,-0.5895662992351084,-0.584058162796731,OPTIMAL,73,0,0
