seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
6,100,10,20.0,24.0,-0.607075194540869,-0.5930446391450809,OPTIMAL,35,0,0
6,100,10,20.0,26.0,-0.6051271762105221,-0.5930446391450809,OPTIMAL,41,0,0
6,100,10,20.0,32.0,-0.6024384846601852,-0.5930446391450809,OPTIMAL,51,0,0
6,100,10,20.0,36.0,-0.6016749952965887,-0.5930446391450809,OPTIMAL,58,0,0
6,100,10,20.0,60.0,-0.6007165994606563,-0.5960403609995827,OPTIMAL,76,0,0
