seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
10,100,10,20.0,34.0,-0.596373823243315,-0.584060721374483,OPTIMAL,34,0,0
10,100,10,20.0,38.0,-0.5917872471316598,-0.584060721374483,OPTIMAL,48,0,0
10,100,10,20.0,39.0,-0.5913239352927894,-0.584060721374483,OPTIMAL,52,0,0
10,100,10,20.0,42.0,-0.5897882011379525,-0.584060721374483,OPTIMAL,58,0,0
