seed,numberOfExperiments,numberOfParameters,N,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
2,300,10,20.0,93.0,-0.24053538149283787,-0.2310916415757553,OPTIMAL,31,0,0
2,300,10,20.0,98.0,-0.24053538149283787,-0.23179118288643147,OPTIMAL,36,0,0
2,300,10,20.0,105.0,-0.23890984083810607,-0.23179118288643147,OPTIMAL,45,0,0
2,300,10,20.0,109.0,-0.23759003866354608,-0.23215228390191783,OPTIMAL,50,0,0
2,300,10,20.0,124.0,-0.23689804193082686,-0.23215228390191783,OPTIMAL,57,0,0
2,300,10,20.0,129.0,-0.2357313754346922,-0.23235665198100472,OPTIMAL,61,0,0
2,300,10,20.0,136.0,-0.2352837224165542,-0.23235665198100472,OPTIMAL,69,0,0
2,300,10,20.0,143.0,-0.23516059998022837,-0.23235665198100472,OPTIMAL,76,0,0
2,300,10,20.0,153.0,-0.23462090894345652,-0.23235665198100472,OPTIMAL,82,0,0
